2013,[],[]
2013,[rallies],[wealthy]
2013,[comes],[]
2013,[],[]
2013,[humiliates],[]
2013,[plans, decides, comes, praises],[angry]
2013,[finds, reveals, marries],[]
2013,[shoots],[]
2013,[feeds],[old, innocent]
2013,[calls],[]
2013,[gets],[]
2013,[],[]
2013,[stabs],[]
2013,[],[local]
2013,[confesses, ends, manages, thinks, explains, informs],[]
2013,[thinks],[]
2013,[],[]
2013,[],[]
2013,[turns],[]
2013,[],[similar]
2013,[unites, pretends, blames],[]
2013,[],[]
2013,[],[]
2013,[brings, knocks, returns, charms, attempts],[single]
2013,[clutches, asks],[]
2013,[disapproves],[second]
2013,[asks],[]
2013,[],[]
2013,[],[]
2013,[],[]
2013,[],[]
2013,[dies],[]
2013,[lays],[]
2013,[],[twin]
2013,[],[]
2013,[],[]
2013,[begins],[]
2013,[arrives],[]
2013,[tells, falls, reveals],[]
2013,[runs],[]
2013,[],[]
2013,[],[homeless]
2013,[dies],[]
2013,[advises],[innocent]
2013,[tells, tries, finds, learns, remembers, claims, throws, shoots],[bereft]
2013,[arrives, kills, plans, charms, helps],[]
2013,[asks, comforts],[]
2013,[kills, tries, meets, accepts, calls, challenges, exacts, goes, catches, takes],[]
2013,[meets],[]
2013,[saves],[]
2013,[],[]
2013,[calls],[]
2013,[hits, finds, dies],[strict]
2013,[],[old]
2013,[wants],[]
2013,[kills],[]
2013,[],[]
2013,[marries],[]
2013,[],[rich]
2013,[argues],[]
2013,[],[]
2013,[],[]
2013,[tells, scolds, starts, slaps, pushes],[]
2013,[joins],[]
2013,[],[]
2013,[],[delinquent]
2013,[],[scheming]
2013,[kills, reaches, calls, provides, shoots],[]
2013,[kills, sends],[]
2013,[],[]
2013,[tracks],[]
2013,[tells, meets, nabs],[]
2013,[tells, meets, wakes, starts],[bearded]
2013,[reveals],[]
2013,[cherishes, starts],[]
2013,[],[idealistic]
2013,[],[]
2013,[],[]
2013,[],[]
2013,[hopes],[]
2013,[],[brave]
2013,[],[real]
2013,[saves, changes, writes, annoys],[]
2013,[dies],[]
2013,[],[couple]
2013,[],[]
2012,[goes],[]
2012,[calls, goes, blindfolds],[]
2012,[brings, suffers],[]
2012,[calls],[]
2012,[tells],[]
2012,[sets],[]
2012,[calls],[]
2012,[arranges],[angel]
2012,[wakes, makes, returns],[]
2012,[],[]
2012,[loves],[young]
2012,[suggests],[]
2012,[],[useless]
2012,[puts, sends],[]
2012,[],[]
2012,[declines, saves, warns, takes, starts],[]
2012,[travels],[]
2012,[experiences],[young, intelligent]
2012,[prepares],[]
2012,[kills, arrests, moves, jumps, marries, dies, locks],[]
2012,[falls, arrests, humiliates],[]
2012,[meets, confronts, finds, blackmails, presents, sends],[]
2012,[visits, works, finds, remembers, informs],[]
2012,[says, informs],[]
2012,[allows, tells, realises, meets, hides, insists, vow],[]
2012,[breaks, speaks],[]
2012,[joins],[]
2012,[asks, comes, says, runs, shoots, sends],[]
2012,[],[]
2012,[],[powerful, effeminate]
2012,[sends],[]
2012,[],[flirtatious]
2012,[disappears],[]
2012,[],[]
2012,[],[]
2012,[bumps],[]
2012,[agrees, wants],[]
2012,[],[]
2012,[],[]
2012,[tells],[]
2012,[makes],[]
2012,[tells, kills, meets, finds, leads, learns, decides, makes, lies, advises, promises],[]
2012,[],[young]
2012,[],[]
2012,[wins, meets],[]
2012,[],[]
2012,[],[]
2012,[tells, calls],[]
2012,[tells, accompanies, meets, falls, calls, asks, returns, lets, discovers],[]
2012,[],[late]
2012,[],[]
2012,[],[fictitious]
2012,[],[]
2012,[],[]
2012,[],[young]
2012,[],[ordinary]
2012,[manipulates],[lead]
2012,[goes],[]
2012,[],[lost]
2012,[injures, tries, introduces, rescues, convinces, gets, tells, brings, saves, does, asks, starts, takes, writes],[]
2012,[tells, injures, works, sets, leaves, asks, beats, appears],[]
2012,[],[]
2012,[confesses, ends, beats, runs],[silent, strong]
2012,[loves],[young]
2012,[],[young]
2012,[involves],[]
2012,[],[diffident]
2012,[makes, shoots],[strict]
2012,[manages, forces],[tutor]
2012,[],[]
2012,[],[]
2012,[],[elder]
2012,[wants],[]
2012,[],[perfect]
2012,[tells, realizes, refuses, pretends],[]
2012,[joins, meets, spots, catches],[]
2012,[tells, drops, goes, does, asks, spots, says],[]
2012,[hangs, advices],[]
2012,[forgives, catches],[]
2012,[falls, starts],[]
2012,[arrives],[]
2012,[],[]
2012,[],[old]
2012,[],[]
2012,[],[]
2012,[],[bitter]
2012,[],[]
2012,[],[unemployed]
2012,[],[]
2012,[],[]
2012,[realises, assigns],[]
2012,[joins],[]
2012,[],[]
2012,[],[perfect]
2012,[tries, decides],[]
2012,[],[]
2012,[gets],[]
2012,[],[]
2011,[],[]
2011,[lives, reveals, attempts],[]
2011,[],[]
2011,[],[]
2011,[],[]
2011,[],[middle]
2011,[arrives, a.k.a., comes, uses],[gravesite]
2011,[realizes, discovers],[]
2011,[gives],[]
2011,[meets, goes, returns, takes],[]
2011,[meets, threatens],[]
2011,[thinks, gets],[]
2011,[],[]
2011,[],[]
2011,[seeks],[]
2011,[],[]
2011,[thinks],[]
2011,[],[]
2011,[],[]
2011,[suspects],[]
2011,[feels, tries, fights, manages, comes, sends, ignores, falls, finds, listens, sees, befriends, asks, explains, says, insists],[]
2011,[hates],[]
2011,[finds],[local]
2011,[tells],[]
2011,[],[]
2011,[falls, leaves],[]
2011,[meets, decides, pretends],[]
2011,[],[respective]
2011,[angers],[]
2011,[calls, approaches],[]
2011,[],[]
2011,[],[]
2011,[tries, confronts, finds, confesses, befriends, gives],[]
2011,[elopes],[]
2011,[poses],[]
2011,[],[]
2011,[sees, knocks],[furious]
2011,[tells, kills, plays, targets],[]
2011,[visits, meets, finds, saves, makes, informs],[]
2011,[tells, decides],[]
2011,[],[]
2011,[enters],[]
2011,[],[biological]
2011,[],[new]
2011,[suggests, spends, realises, vows, calls, accuses, throws, flirts],[]
2011,[],[]
2011,[],[]
2011,[goes],[]
2011,[],[simple]
2011,[],[young, drifter, unemployed]
2011,[takes],[]
2011,[],[]
2011,[],[]
2011,[],[]
2011,[],[]
2011,[opposes, gets],[]
2011,[accepts],[]
2011,[begins, convinces],[]
2011,[grows, tells, asks, throws],[]
2011,[tells, invites],[]
2011,[wants, insists],[]
2011,[spots, disagrees],[]
2011,[obtains, winds],[]
2011,[],[]
2011,[],[]
2011,[lies, takes],[]
2011,[],[blind]
2011,[],[]
2011,[],[good]
2011,[notices, informs],[]
2011,[],[]
2011,[meets, accepts],[]
2011,[assists],[]
2011,[picks],[]
2011,[tells, asks],[]
2011,[tells, tries, meets, thinks, volunteers, terminates],[conservative]
2011,[],[simple]
2011,[],[bitter]
2011,[tries, rejects, loses, forgives, comes, helps, starts, blames, fears],[]
2011,[],[]
2011,[dates],[]
2011,[tries, convinces, claims],[]
2011,[],[honest]
2011,[],[]
2011,[meets],[old, rival]
2010,[],[]
2010,[],[young]
2010,[],[]
2010,[],[real]
2010,[finds, raises],[]
2010,[],[]
2010,[works],[]
2010,[],[]
2010,[],[]
2010,[gets],[]
2010,[believes],[]
2010,[tells],[]
2010,[tells, visits, falls, finds, sees, starts, gets],[]
2010,[gets],[common]
2010,[works],[]
2010,[],[]
2010,[],[]
2010,[plays],[]
2010,[arrives, kills],[jealous, homicidal, vicious]
2010,[],[future]
2010,[],[leftist]
2010,[comes],[]
2010,[],[]
2010,[gives],[]
2010,[tells, opens],[]
2010,[],[]
2010,[tries, finds, comes, explains, runs, hates],[brokenhearted]
2010,[],[]
2010,[finds],[]
2010,[],[]
2010,[],[]
2010,[],[]
2010,[spends, convinces, pleads, learns, comes, chases, impresses, calls, returns, wishes, takes, fails, assaults],[]
2010,[chases, declares, introduces, goes, forces, causes, comes, returns, says, gives, assaults],[stern]
2010,[],[]
2010,[tries, turns],[]
2010,[fails],[]
2010,[agrees],[young, grown]
2010,[discovers],[]
2010,[],[]
2010,[knocks],[]
2010,[appoints],[]
2010,[],[]
2010,[],[]
2010,[],[]
2010,[],[]
2010,[steps],[sympathetic]
2010,[],[]
2010,[meets, lives, convinces, comes, forgives, beats, marries, gets, falls, suffocates, adulterates, invites, takes],[]
2010,[refuses],[]
2010,[resolves, opposes, feels, suffers, convinces, asks, commits, refuses],[]
2010,[],[]
2010,[],[young]
2010,[],[]
2010,[],[]
2010,[attempts],[]
2010,[arrives, works, befriends, starts, knows],[]
2010,[tells],[]
2010,[],[]
2010,[],[young]
2010,[cancells],[]
2010,[understands],[]
2010,[],[]
2010,[],[young, happy]
2010,[finds, grabs],[]
2010,[finds, wants],[]
2010,[goes],[]
2010,[meets, devises, assures],[]
2010,[],[]
2010,[runs, pays],[local]
2010,[calls],[]
2010,[comes],[]
2010,[tries],[]
2010,[suffers, invites],[]
2010,[],[]
2010,[],[haggard, old, second]
2010,[],[]
2010,[helps],[]
2010,[rejects, forbids],[hostile, demanding]
2010,[watches, replies],[]
2010,[hesitates],[]
2010,[],[famous]
2010,[],[noble]
2010,[starts],[]
2009,[drowns],[]
2009,[],[surrogate]
2009,[arrives, enlists, follows],[]
2009,[feels, escapes, lives, enters, moves, uses],[]
2009,[finds, picks],[]
2009,[sees, starts],[]
2009,[],[]
2009,[tells, tries],[]
2009,[],[]
2009,[begins, agrees, feels, realises, meets, falls, finds, breaks, learns, discovers],[bereft]
2009,[],[young]
2009,[],[young, Muslim]
2009,[meets, loves, surrenders],[]
2009,[tries, overhears, lures],[]
2009,[],[divorced]
2009,[],[]
2009,[rejects, decides],[]
2009,[],[]
2009,[travels, declares, ridicules],[]
2009,[stays, begins, calls, ridicules],[]
2009,[tells, interrupts],[inebriated]
2009,[],[twin]
2009,[outwits, sends],[]
2009,[arrives, tries, treats, apologises, intervenes, lets],[]
2009,[tells, introduces, blackmails],[]
2009,[],[]
2009,[],[short]
2009,[returns],[]
2009,[],[second]
2009,[reconciles],[]
2009,[helps],[]
2009,[],[]
2009,[gains],[]
2009,[],[]
2009,[],[late]
2009,[],[]
2009,[],[legendary]
2009,[meets],[old]
2009,[proposes],[]
2009,[],[young]
2009,[asks, takes, gets],[]
2009,[argues, tells, looks, falls, lives, reaches, asks, holds, rushes, understands],[]
2009,[wants],[]
2009,[],[]
2009,[kills, hires, manages],[]
2009,[arrives],[]
2009,[],[adopted]
2009,[],[]
2009,[],[]
2009,[],[]
2009,[walks, welcomes, calls, asks, stops, thinks, explains, keeps],[]
2009,[welcomes, asks, learns],[]
2009,[receives],[elderly, rich]
2009,[],[]
2009,[],[carefree]
2009,[allows, motivates, shows, confides, makes, invites, rushes, expresses, displaces, receives],[]
2009,[],[]
2009,[],[]
2009,[],[mute, local]
2009,[],[wealthy, elder]
2009,[hires, asks],[]
2009,[wins, arrives, tells, tries, hires, asks, decides, answers, refuses, receives],[]
2009,[],[certain]
2009,[dies],[]
2009,[tells, tries, seduces, goes, comes, marries, pushes, flirts],[old, sad]
2009,[pardons, deceives, confesses, decides, creates, boos],[old]
2009,[lives],[]
2009,[],[]
2009,[],[]
2009,[reveals, narrates],[]
2009,[joins],[]
2009,[enters, throws],[]
2009,[],[]
2009,[finds],[]
2009,[brings],[]
2009,[],[happy, intelligent]
2009,[tells, tries, meets, decides, loses, says, sends],[annoyed]
2009,[],[]
2009,[wakes, suspects, starts],[]
2009,[],[]
2009,[],[]
2009,[],[]
2009,[],[favorite, successful]
